-0.0115445,0.256535
1.69647,1.90256
-1.07953,-1.08795
1.16137,0.861062
-0.0115445,0.256535
1.69647,1.90256
-1.07953,-1.08795
1.16137,0.861062
-0.0115445,0.256535
1.69647,1.90256
-1.07953,-1.08795
1.16137,0.861062
